trp_swadian_man_at_arms|Volunteer
trp_swadian_man_at_arms_pl|Volunteers
trp_swadian_man_at_arms_levelup|Volunteer (veteran)
trp_swadian_man_at_arms_levelup_pl|Volunteers (veteran)
trp_polish_dragoon|Dragoon
trp_polish_dragoon_pl|Dragoons
trp_polish_dragoon_levelup|Dragoon (veteran)
trp_polish_dragoon_levelup_pl|Dragoons (veteran)
trp_swadian_sergeant|Armored Cossack
trp_swadian_sergeant_pl|Armored Cossacks
trp_swadian_sergeant_levelup|Armored Cossack (veteran)
trp_swadian_sergeant_levelup_pl|Armored Cossacks (veteran)
trp_polish_reytar|Polish Reiter
trp_polish_reytar_pl|Polish Reiters
trp_polish_reytar_levelup|Polish Reiter (veteran)
trp_polish_reytar_levelup_pl|Polish Reiters (veteran)
trp_swadian_knight|Winged Hussar
trp_swadian_knight_pl|Winged Hussars
trp_swadian_knight_levelup|Winged Hussar (veteran)
trp_swadian_knight_levelup_pl|Winged Hussars (veteran)
trp_swadian_messenger|Messenger
trp_swadian_messenger_pl|Messengers
trp_swadian_deserter|Deserter
trp_swadian_deserter_pl|Deserters
trp_swadian_prison_guard|Prison Guard
trp_swadian_prison_guard_pl|Prison Guards
trp_swadian_castle_guard|Guard
trp_swadian_castle_guard_pl|Guards
trp_vaegir_recruit|Staff Militiaman
trp_vaegir_recruit_pl|Staff Militia
trp_vaegir_footman|Lance Militiaman
trp_vaegir_footman_pl|Lance Militia
trp_vaegir_footman_levelup|Pike Militiaman (veteran)
trp_vaegir_footman_levelup_pl|Pike Militiamen (veteran)
trp_vaegir_skirmisher|Posad Marksman
trp_vaegir_skirmisher_pl|Posad Marksmen
trp_vaegir_skirmisher_levelup|Posad Marksman (veteran)
trp_vaegir_skirmisher_levelup_pl|Posad Marksmen (veteran)
trp_vaegir_veteran|Marksman Spearman
trp_vaegir_veteran_pl|Marksman Spearmen
trp_vaegir_veteran_levelup|Marksmen Spearman (veteran)
trp_vaegir_veteran_levelup_pl|Marksmen Spearmen (veteran)
trp_vaegir_archer|Marksman
trp_vaegir_archer_pl|Marksmen
trp_vaegir_archer_levelup|Marksman (veteran)
trp_vaegir_archer_levelup_pl|Marksmen (veteran)
trp_vaegir_infantry|New Order Spearman
trp_vaegir_infantry_pl|New Order Spearmen
trp_vaegir_infantry_levelup|New Order Pikeman (veteran)
trp_vaegir_infantry_levelup_pl|New Order Pikemen (veteran)
trp_vaegir_marksman|New Order Marksman
trp_vaegir_marksman_pl|New Order Marksmen
trp_vaegir_marksman_levelup|New Order Marksman (veteran)
trp_vaegir_marksman_levelup_pl|New Order Marksmen (veteran)
trp_vaegir_horseman|Armed Serf
trp_vaegir_horseman_pl|Armed Serfs
trp_vaegir_horseman_levelup|Battle Serf (veteran)
trp_vaegir_horseman_levelup_pl|Battle Serfs (veteran)
trp_moskow_dragoon|Gentry Cavalryman
trp_moskow_dragoon_pl|Gentry Cavalry
trp_moskow_dragoon_levelup|Estate Cavalryman (veteran)
trp_moskow_dragoon_levelup_pl|Estate Cavalry (veteran)
trp_vaegir_knight|Moscow Reiter
trp_vaegir_knight_pl|Moscow Reiters
trp_vaegir_knight_levelup|Moscow Reiter (veteran)
trp_vaegir_knight_levelup_pl|Moscow Reiters (veteran)
trp_vaegir_guard|Noble Guard
trp_vaegir_guard_pl|Noble Guards
trp_vaegir_guard_levelup|Noble Guard (veteran)
trp_vaegir_guard_levelup_pl|Noble Guards (veteran)
trp_vaegir_messenger|Messenger
trp_vaegir_messenger_pl|Messengers
trp_vaegir_deserter|Vaegir Deserter
trp_vaegir_deserter_pl|Vaegir Deserters
trp_vaegir_prison_guard|Prison Guard
trp_vaegir_prison_guard_pl|Prison Guards
trp_vaegir_castle_guard|Guard
trp_vaegir_castle_guard_pl|Guards
trp_rinda|Tsar Bodyguard
trp_rinda_pl|Tsar Bodyguards
trp_khergit_tribesman|Nomad
trp_khergit_tribesman_pl|Nomads
trp_khergit_skirmisher|Kapikulu
trp_khergit_skirmisher_pl|Kapikulu
trp_khergit_skirmisher_levelup|Kapikulu (veteran)
trp_khergit_skirmisher_levelup_pl|Kapikulu (veteran)
trp_khergit_horseman|Bajrak
trp_khergit_horseman_pl|Bajraks
trp_khergit_horseman_levelup|Bajrak (veteran)
trp_khergit_horseman_levelup_pl|Bajraks (veteran)
trp_saymen|Seymen
trp_saymen_pl|Seymens
trp_saymen_levelup|Seymen (veteran)
trp_saymen_levelup_pl|Seymens (veteran)
trp_khergit_horse_archer|Jasaq
trp_khergit_horse_archer_pl|Jasaqs
trp_khergit_horse_archer_levelup|Jasaq (veteran)
trp_khergit_horse_archer_levelup_pl|Jasaqs (veteran)
trp_khergit_lancer|Oglan
trp_khergit_lancer_pl|Oglans
trp_khergit_lancer_levelup|Oglan (veteran)
trp_khergit_lancer_levelup_pl|Oglans (veteran)
trp_khergit_veteran_horse_archer|Mirza Chambul
trp_khergit_veteran_horse_archer_pl|Mirza Chambul
trp_khergit_veteran_horse_archer_levelup|Mirza Chambul (veteran)
trp_khergit_veteran_horse_archer_levelup_pl|Mirza Chambul (veteran)
trp_asak_bey|Asak-bey
trp_asak_bey_pl|Asak-beys
trp_asak_bey_levelup|Asak-bey (veteran)
trp_asak_bey_levelup_pl|Asak-beys (veteran)
trp_zyndjirli|Nokhor
trp_zyndjirli_pl|Nokhors
trp_zyndjirli_levelup|Nokhor (veteran)
trp_zyndjirli_levelup_pl|Nokhors (veteran)
trp_khergit_messenger|Messenger
trp_khergit_messenger_pl|Messengers
trp_khergit_deserter|Deserter
trp_khergit_deserter_pl|Deserters
trp_khergit_prison_guard|Prison Guard
trp_khergit_prison_guard_pl|Prison Guards
trp_khergit_castle_guard|Guard
trp_khergit_castle_guard_pl|Guards
trp_nord_recruit|Town Militiaman
trp_nord_recruit_pl|Town Militia
trp_nord_footman|Militia Pikeman
trp_nord_footman_pl|Pikeman Militia
trp_nord_footman_levelup|Militia Pikeman (veteran)
trp_nord_footman_levelup_pl|Pikeman Militia (veteran)
trp_nord_huntsman|Militia Musketeer
trp_nord_huntsman_pl|Musketeer Militia
trp_nord_huntsman_levelup|Militia Musketeer (veteran)
trp_nord_huntsman_levelup_pl|Musketeer Militia (veteran)
trp_nord_trained_footman|Pikeman
trp_nord_trained_footman_pl|Pikemen
trp_nord_trained_footman_levelup|Pikeman (veteran)
trp_nord_trained_footman_levelup_pl|Pikemen (veteran)
trp_nord_archer|Musketeer
trp_nord_archer_pl|Musketeers
trp_nord_archer_levelup|Musketeer (veteran)
trp_nord_archer_levelup_pl|Musketeers (veteran)
trp_sved_swordmaster|Swordsman
trp_sved_swordmaster_pl|Swordsmen
trp_sved_swordmaster_levelup|Swordsman (veteran)
trp_sved_swordmaster_levelup_pl|Swordsmen (veteran)
trp_nord_veteran_archer|Lifeguard
trp_nord_veteran_archer_pl|Lifeguards
trp_nord_veteran_archer_levelup|Lifeguard (veteran)
trp_nord_veteran_archer_levelup_pl|Lifeguards (veteran)
trp_nord_warrior|Dragoon
trp_nord_warrior_pl|Dragoons
trp_nord_warrior_levelup|Dragoon (veteran)
trp_nord_warrior_levelup_pl|Dragoons (veteran)
trp_nord_champion|Cuirassier
trp_nord_champion_pl|Cuirassiers
trp_nord_champion_levelup|Cuirassier
trp_nord_champion_levelup_pl|Cuirassiers
trp_sved_lancers|Cuirassier Spearman
trp_sved_lancers_pl|Cuirassier Spearmen
trp_sved_lancers_levelup|Cuirassier Spearman (veteran)
trp_sved_lancers_levelup_pl|Cuirassier Spearmen (veteran)
trp_nord_veteran|Swedish Reiter
trp_nord_veteran_pl|Swedish Reiters
trp_nord_veteran_levelup|Swedish Reiter (veteran)
trp_nord_veteran_levelup_pl|Swedish Reiters (veteran)
trp_nord_messenger|Messenger
trp_nord_messenger_pl|Messengers
trp_nord_deserter|Nord Deserter
trp_nord_deserter_pl|Nord Deserters
trp_nord_prison_guard|Prison Guard
trp_nord_prison_guard_pl|Prison Guards
trp_nord_castle_guard|Guard
trp_nord_castle_guard_pl|Guards
trp_rhodok_tribesman|Countryman
trp_rhodok_tribesman_pl|Countrymen
trp_rhodok_spearman|Poor Cossack
trp_rhodok_spearman_pl|Poor Cossacks
trp_rhodok_spearman_levelup|Poor Cossack (veteran)
trp_rhodok_spearman_levelup_pl|Poor Cossacks (veteran)
trp_ukr_golota|Poor Cossack Pikeman
trp_ukr_golota_pl|Poor Cossack Pikemen
trp_ukr_golota_levelup|Poor Cossack Pikeman (veteran)
trp_ukr_golota_levelup_pl|Poor Cossack Pikemen (veteran)
trp_rhodok_sergeant|Zaporozhian Infantryman
trp_rhodok_sergeant_pl|Zaporozhian Infantry
trp_rhodok_sergeant_levelup|Zaporozhian Infantryman (veteran)
trp_rhodok_sergeant_levelup_pl|Zaporozhian Infantry (veteran)
trp_rhodok_trained_crossbowman|Netyag
trp_rhodok_trained_crossbowman_pl|Netyagi
trp_rhodok_trained_crossbowman_levelup|Netyag (veteran)
trp_rhodok_trained_crossbowman_levelup_pl|Netyagi (veteran)
trp_rhodok_veteran_spearman|Serduk
trp_rhodok_veteran_spearman_pl|Serduks
trp_rhodok_veteran_spearman_levelup|Serduk (veteran)
trp_rhodok_veteran_spearman_levelup_pl|Serduks (veteran)
trp_rhodok_trained_spearman|Djura
trp_rhodok_trained_spearman_pl|Djura
trp_rhodok_trained_spearman_levelup|Djura (veteran)
trp_rhodok_trained_spearman_levelup_pl|Djura (veteran)
trp_rhodok_crossbowman|Watchman
trp_rhodok_crossbowman_pl|Watchmen
trp_rhodok_crossbowman_levelup|Watchman (veteran)
trp_rhodok_crossbowman_levelup_pl|Watchmen (veteran)
trp_ukr_storoja|Pike Watchman
trp_ukr_storoja_pl|Pike Watchmen
trp_ukr_storoja_levelup|Pike Watchman (veteran)
trp_ukr_storoja_levelup_pl|Pike Watchmen (veteran)
trp_rhodok_veteran_crossbowman|Zaporozhian Cavalryman
trp_rhodok_veteran_crossbowman_pl|Zaporozhian Cavalry
trp_rhodok_veteran_crossbowman_levelup|Zaporozhian Cavalryman (veteran)
trp_rhodok_veteran_crossbowman_levelup_pl|Zaporozhian Cavalry (veteran)
trp_rhodok_messenger|Messenger
trp_rhodok_messenger_pl|Messengers
trp_rhodok_deserter|Rhodok Deserter
trp_rhodok_deserter_pl|Rhodok Deserters
trp_rhodok_prison_guard|Prison Guard
trp_rhodok_prison_guard_pl|Prison Guards
trp_rhodok_castle_guard|Guard
trp_rhodok_castle_guard_pl|Guards
trp_looter|Looter
trp_looter_pl|Looters
trp_bandit|Bandit
trp_bandit_pl|Bandits
trp_brigand|Brigand
trp_brigand_pl|Brigands
trp_mountain_bandit|Bandit
trp_mountain_bandit_pl|Bandits
trp_forest_bandit|Rebel
trp_forest_bandit_pl|Rebels
trp_sea_raider|Brigand
trp_sea_raider_pl|Brigands
trp_steppe_bandit|Tatar Raider
trp_steppe_bandit_pl|Tatar Raiders
trp_black_khergit_horseman|Black Khergit Horseman
trp_black_khergit_horseman_pl|Black Khergit Horsemen
trp_manhunter|Marksman of the Secret Department
trp_manhunter_pl|Marksmen of the Secret Department
trp_slave_driver|Slave Driver
trp_slave_driver_pl|Slave Drivers
trp_slave_hunter|Slave Hunter
trp_slave_hunter_pl|Slave Hunters
trp_slave_crusher|Slave Crusher
trp_slave_crusher_pl|Slave Crushers
trp_slaver_chief|Slaver Chief
trp_slaver_chief_pl|Slaver Chiefs
trp_follower_woman|Camp Follower
trp_follower_woman_pl|Camp Follower
trp_hunter_woman|Huntress
trp_hunter_woman_pl|Huntresses
trp_fighter_woman|Camp Defender
trp_fighter_woman_pl|Camp Defenders
trp_sword_sister|Sword Sister
trp_sword_sister_pl|Sword Sisters
trp_basurman_azap|Azap
trp_basurman_azap_pl|Azaps
trp_basurman_azap_levelup|Azap (veteran)
trp_basurman_azap_levelup_pl|Azaps (veteran)
trp_basurman_jebelu|Cebelu
trp_basurman_jebelu_pl|Cebelu
trp_basurman_jebelu_levelup|Cebelu (veteran)
trp_basurman_jebelu_levelup_pl|Cebelu (veteran)
trp_janissar|Janissary
trp_janissar_pl|Janissaries
trp_janissar_levelup|Janissary (veteran)
trp_janissar_levelup_pl|Janissaries (veteran)
trp_scott_pika|Scottish Pikeman
trp_scott_pika_pl|Scottish Pikemen
trp_scott_pika_levelup|Scottish Pikeman (veteran)
trp_scott_pika_levelup_pl|Scottish Pikemen (veteran)
trp_scott_musket|Scottish Musketeer
trp_scott_musket_pl|Scottish Musketeers
trp_scott_musket_levelup|Scottish Musketeer (veteran)
trp_scott_musket_levelup_pl|Scottish Musketeers (veteran)
trp_scott_sword|Scottish Swordsman
trp_scott_sword_pl|Scottish Swordsmen
trp_scott_sword_levelup|Scottish Swordsman (veteran)
trp_scott_sword_levelup_pl|Scottish Swordsmen (veteran)
trp_pruss_pike|German Pikeman
trp_pruss_pike_pl|German Pikemen
trp_pruss_pike_levelup|German Pikeman (veteran)
trp_pruss_pike_levelup_pl|German Pikemen (veteran)
trp_rundashir|Rondartschier
trp_rundashir_pl|Rondartschiere
trp_rundashir_levelup|Rondartschier (veteran)
trp_rundashir_levelup_pl|Rondartschiere (veteran)
trp_tatar_merc_peh|Tatar Infantryman
trp_tatar_merc_peh_pl|Tatar Infantrymen
trp_tatar_merc_peh_levelup|Tatar Infantryman (veteran)
trp_tatar_merc_peh_levelup_pl|Tatar Infantrymen (veteran)
trp_litva_musket|Lithuanian Musketeer
trp_litva_musket_pl|Lithuanian Musketeers
trp_litva_musket_levelup|Lithuanian Musketeer (veteran)
trp_litva_musket_levelup_pl|Lithuanian Musketeers (veteran)
trp_gorod_kozak|Town Cossack
trp_gorod_kozak_pl|Town Cossacks
trp_gorod_kozak_levelup|Town Cossack (veteran)
trp_gorod_kozak_levelup_pl|Town Cossacks (veteran)
trp_finn_arcebuz|Finnish Harquebusier
trp_finn_arcebuz_pl|Finnish Harquebusiers
trp_finn_arcebuz_levelup|Finnish Harquebusier (veteran)
trp_finn_arcebuz_levelup_pl|Finnish Harquebusiers (veteran)
trp_don_cossack|Village Cossack
trp_don_cossack_pl|Village Cossacks
trp_don_cossack_levelup|Don Cossack (veteran)
trp_don_cossack_levelup_pl|Don Cossacks (veteran)
trp_reestrovuy_kozak|Rank Cossack
trp_reestrovuy_kozak_pl|Rank Cossacks
trp_reestrovuy_kozak_levelup|Rank Cossack (veteran)
trp_reestrovuy_kozak_levelup_pl|Rank Cossacks (veteran)
trp_lisovchiki|Lisowczyk
trp_lisovchiki_pl|Lisowczycy
trp_lisovchiki_levelup|Lisowczyk (veteran)
trp_lisovchiki_levelup_pl|Lisowczycy (veteran)
trp_litva_lipki|Lithuanian Tatar
trp_litva_lipki_pl|Lithuanian Tatars
trp_litva_lipki_levelup|Lithuanian Tatar (veteran)
trp_litva_lipki_levelup_pl|Lithuanian Tatars (veteran)
trp_ttr_nogay|Nogai
trp_ttr_nogay_pl|Nogai
trp_ttr_nogay_levelup|Nogai (veteran)
trp_ttr_nogay_levelup_pl|Nogai (veteran)
trp_ttr_cherkes|Circassian
trp_ttr_cherkes_pl|Circassians
trp_ttr_cherkes_levelup|Circassian (veteran)
trp_ttr_cherkes_levelup_pl|Circassians (veteran)
trp_mosk_kalmyk|Kalmyk
trp_mosk_kalmyk_pl|Kalmyks
trp_mosk_kalmyk_levelup|Kalmyk (veteran)
trp_mosk_kalmyk_levelup_pl|Kalmyks (veteran)
trp_tatar_merc_cav|Tatar Cavalryman
trp_tatar_merc_cav_pl|Tatar Cavalrymen
trp_tatar_merc_cav_levelup|Tatar Cavalryman (veteran)
trp_tatar_merc_cav_levelup_pl|Tatar Cavalrymen (veteran)
trp_merc_reytar|Reiter
trp_merc_reytar_pl|Reiters
trp_merc_reytar_levelup|Black Reiter (veteran)
trp_merc_reytar_levelup_pl|Black Reiters (veteran)
trp_refugee|Refugee
trp_refugee_pl|Refugees
trp_peasant_woman|Peasant Woman
trp_peasant_woman_pl|Peasant Women
trp_caravan_master|Caravan Master
trp_caravan_master_pl|Caravan Master
trp_kidnapped_girl|Kidnapped Girl
trp_kidnapped_girl_pl|Kidnapped Girls
trp_town_walker_1|Townsman
trp_town_walker_1_pl|Townsmen
trp_town_walker_2|Townswoman
trp_town_walker_2_pl|Townswomen
trp_village_walker_1|Villager
trp_village_walker_1_pl|Villagers
trp_village_walker_2|Villager
trp_village_walker_2_pl|Villagers
trp_rich_baba_pol|Commoner
trp_rich_baba_pol_pl|Commoner
trp_pure_baba_pol|Commoner
trp_pure_baba_pol_pl|Commoner
trp_rich_mujik_pol|Commoner
trp_rich_mujik_pol_pl|Commoner
trp_pure_mujik_pol|Commoner
trp_pure_mujik_pol_pl|Commoner
trp_rich_baba_mosk|Commoner
trp_rich_baba_mosk_pl|Commoner
trp_pure_baba_mosk|Commoner
trp_pure_baba_mosk_pl|Commoner
trp_rich_mujik_mosk|Commoner
trp_rich_mujik_mosk_pl|Commoner
trp_pure_mujik_mosk|Commoner
trp_pure_mujik_mosk_pl|Commoner
trp_rich_baba_ttr|Commoner
trp_rich_baba_ttr_pl|Commoner
trp_pure_baba_ttr|Commoner
trp_pure_baba_ttr_pl|Commoner
trp_rich_mujik_ttr|Commoner
trp_rich_mujik_ttr_pl|Commoner
trp_pure_mujik_ttr|Commoner
trp_pure_mujik_ttr_pl|Commoner
trp_rich_baba_swd|Commoner
trp_rich_baba_swd_pl|Commoner
trp_pure_baba_swd|Commoner
trp_pure_baba_swd_pl|Commoner
trp_rich_mujik_swd|Commoner
trp_rich_mujik_swd_pl|Commoner
trp_pure_mujik_swd|Commoner
trp_pure_mujik_swd_pl|Commoner
trp_rich_baba_ukr|Commoner
trp_rich_baba_ukr_pl|Commoner
trp_pure_baba_ukr|Commoner
trp_pure_baba_ukr_pl|Commoner
trp_rich_mujik_ukr|Commoner
trp_rich_mujik_ukr_pl|Commoner
trp_pure_mujik_ukr|Commoner
trp_pure_mujik_ukr_pl|Commoner
trp_spy_walker_1|Townsman
trp_spy_walker_1_pl|Townsmen
trp_spy_walker_2|Townswoman
trp_spy_walker_2_pl|Townswomen
trp_tournament_master|Tournament Master
trp_tournament_master_pl|Tournament Master
trp_trainer|Trainer
trp_trainer_pl|Trainer
trp_constable_hareck|Constable Hareck
trp_constable_hareck_pl|Constable Hareck
trp_ramun_the_slave_trader|Ramun, the slave trader
trp_ramun_the_slave_trader_pl|Ramun, the slave trader
trp_guide|Quick Jimmy
trp_guide_pl|Quick Jimmy
trp_xerina|Xerina
trp_xerina_pl|Xerina
trp_dranton|Dranton
trp_dranton_pl|Dranton
trp_kradus|Kradus
trp_kradus_pl|Kradus
trp_tutorial_trainer|Training Ground Master
trp_tutorial_trainer_pl|Training Ground Master
trp_galeas|Galeas
trp_galeas_pl|Galeas
trp_farmer_from_bandit_village|Farmer
trp_farmer_from_bandit_village_pl|Farmers
trp_trainer_1|Trainer
trp_trainer_1_pl|Trainer
trp_trainer_2|Trainer
trp_trainer_2_pl|Trainer
trp_trainer_3|Trainer
trp_trainer_3_pl|Trainer
trp_trainer_4|Trainer
trp_trainer_4_pl|Trainer
trp_trainer_5|Trainer
trp_trainer_5_pl|Trainer
trp_ransom_broker_1|Ransom Broker
trp_ransom_broker_1_pl|Ransom Broker
trp_ransom_broker_2|Ransom Broker
trp_ransom_broker_2_pl|Ransom Broker
trp_ransom_broker_3|Ransom Broker
trp_ransom_broker_3_pl|Ransom Broker
trp_ransom_broker_4|Ransom Broker
trp_ransom_broker_4_pl|Ransom Broker
trp_ransom_broker_5|Ransom Broker
trp_ransom_broker_5_pl|Ransom Broker
trp_ransom_broker_6|Ransom Broker
trp_ransom_broker_6_pl|Ransom Broker
trp_ransom_broker_7|Ransom Broker
trp_ransom_broker_7_pl|Ransom Broker
trp_ransom_broker_8|Ransom Broker
trp_ransom_broker_8_pl|Ransom Broker
trp_ransom_broker_9|Ransom Broker
trp_ransom_broker_9_pl|Ransom Broker
trp_ransom_broker_10|Ransom Broker
trp_ransom_broker_10_pl|Ransom Broker
trp_tavern_traveler_1|Traveller
trp_tavern_traveler_1_pl|Traveller
trp_tavern_traveler_2|Traveller
trp_tavern_traveler_2_pl|Traveller
trp_tavern_traveler_3|Traveller
trp_tavern_traveler_3_pl|Traveller
trp_tavern_traveler_4|Traveller
trp_tavern_traveler_4_pl|Traveller
trp_tavern_traveler_5|Traveller
trp_tavern_traveler_5_pl|Traveller
trp_tavern_traveler_6|Traveller
trp_tavern_traveler_6_pl|Traveller
trp_tavern_traveler_7|Traveller
trp_tavern_traveler_7_pl|Traveller
trp_tavern_traveler_8|Traveller
trp_tavern_traveler_8_pl|Traveller
trp_tavern_traveler_9|Traveller
trp_tavern_traveler_9_pl|Traveller
trp_tavern_traveler_10|Traveller
trp_tavern_traveler_10_pl|Traveller
trp_tavern_bookseller_1|Book Merchant
trp_tavern_bookseller_1_pl|Book Merchant
trp_tavern_bookseller_2|Book Merchant
trp_tavern_bookseller_2_pl|Book Merchant
trp_tavern_minstrel_1|Bard
trp_tavern_minstrel_1_pl|Bards
trp_npc1|Colonel Zagloba
trp_npc1_pl|Colonel Zagloba
trp_npc2|Tepes
trp_npc2_pl|Tepes
trp_npc3|Priest Spasokukotsky
trp_npc3_pl|Priest Spasokukotsky
trp_npc4|Mamai
trp_npc4_pl|Mamai
trp_npc5|Karlsson
trp_npc5_pl|Karlsson
trp_npc6|Fedot
trp_npc6_pl|Fedot
trp_npc7|Yelisei
trp_npc7_pl|Yelisei
trp_npc8|Bakhyt
trp_npc8_pl|Bakhyt
trp_npc9|Algirdas
trp_npc9_pl|Algirdas
trp_npc10|Victor de la Buscador
trp_npc10_pl|Victor de la Buscador
trp_npc11|Nogai
trp_npc11_pl|Nogai
trp_npc12|Sarabun
trp_npc12_pl|Sarabun
trp_npc13|Oksana
trp_npc13_pl|Oksana
trp_npc14|Ingri
trp_npc14_pl|Ingri
trp_npc15|Varvara
trp_npc15_pl|Varvara
trp_npc16|Fatima
trp_npc16_pl|Fatima
trp_kingdom_heroes_including_player_begin|list heroes, including the player
trp_kingdom_heroes_including_player_begin_pl|list heroes, including players
trp_kingdom_1_lord|King Jan Kasimir
trp_kingdom_1_lord_pl|Kingdom 1 Lord
trp_kingdom_2_lord|Tsar Alexei Mikhailovich
trp_kingdom_2_lord_pl|Kingdom 2 Lord
trp_kingdom_3_lord|Khan Islam Giray
trp_kingdom_3_lord_pl|Kingdom 3 Lord
trp_kingdom_4_lord|King Carl Gustaf
trp_kingdom_4_lord_pl|Kingdom 4 Lord
trp_kingdom_5_lord|Hetman Bogdan Hmelnitski
trp_kingdom_5_lord_pl|Kingdom 5 Lord
trp_knight_1_1|Colonel Andrzej Kmicic
trp_knight_1_1_pl|knight 1 1
trp_knight_1_2|Colonel Michal Wolodyjowski
trp_knight_1_2_pl|knight 1 2
trp_knight_1_3|Colonel Jan Skrzetuski
trp_knight_1_3_pl|knight 1 3
trp_knight_1_4|Warlord Alexander Oginsky
trp_knight_1_4_pl|knight 1 4
trp_knight_1_5|Warlord Stanislav Liantskoronsky
trp_knight_1_5_pl|knight 1 5
trp_knight_1_6|Warlord Fyodor Obukhovich
trp_knight_1_6_pl|knight 1 6
trp_knight_1_7|Count Casimir Tyszkiewicz
trp_knight_1_7_pl|knight 1 7
trp_knight_1_8|Warlord Janusz Kiszka
trp_knight_1_8_pl|knight 1 8
trp_knight_1_9|Hetman Pavel Sapega
trp_knight_1_9_pl|knight 1 9
trp_knight_1_10|Colonel Jerzy Halecki
trp_knight_1_10_pl|knight 1 0
trp_knight_1_11|Colonel Jan Zenowicz
trp_knight_1_11_pl|knight 1 1
trp_knight_1_12|Warlord Jan Zamojski
